aco_hnr,Frames,dbm_master_url,error_reason
,532,sample_data/subj02_timepoint02.mp4,Pass
,533,sample_data/subj02_timepoint02.mp4,Pass
,534,sample_data/subj02_timepoint02.mp4,Pass
,535,sample_data/subj02_timepoint02.mp4,Pass
,536,sample_data/subj02_timepoint02.mp4,Pass
,537,sample_data/subj02_timepoint02.mp4,Pass
,538,sample_data/subj02_timepoint02.mp4,Pass
,539,sample_data/subj02_timepoint02.mp4,Pass
,540,sample_data/subj02_timepoint02.mp4,Pass
,541,sample_data/subj02_timepoint02.mp4,Pass
,542,sample_data/subj02_timepoint02.mp4,Pass
,543,sample_data/subj02_timepoint02.mp4,Pass
,544,sample_data/subj02_timepoint02.mp4,Pass
,545,sample_data/subj02_timepoint02.mp4,Pass
,546,sample_data/subj02_timepoint02.mp4,Pass
,547,sample_data/subj02_timepoint02.mp4,Pass
,548,sample_data/subj02_timepoint02.mp4,Pass
,549,sample_data/subj02_timepoint02.mp4,Pass
,550,sample_data/subj02_timepoint02.mp4,Pass
,551,sample_data/subj02_timepoint02.mp4,Pass
,552,sample_data/subj02_timepoint02.mp4,Pass
,553,sample_data/subj02_timepoint02.mp4,Pass
,554,sample_data/subj02_timepoint02.mp4,Pass
,555,sample_data/subj02_timepoint02.mp4,Pass
,556,sample_data/subj02_timepoint02.mp4,Pass
,557,sample_data/subj02_timepoint02.mp4,Pass
,558,sample_data/subj02_timepoint02.mp4,Pass
,559,sample_data/subj02_timepoint02.mp4,Pass
,560,sample_data/subj02_timepoint02.mp4,Pass
,561,sample_data/subj02_timepoint02.mp4,Pass
,562,sample_data/subj02_timepoint02.mp4,Pass
,563,sample_data/subj02_timepoint02.mp4,Pass
,564,sample_data/subj02_timepoint02.mp4,Pass
,565,sample_data/subj02_timepoint02.mp4,Pass
,566,sample_data/subj02_timepoint02.mp4,Pass
,567,sample_data/subj02_timepoint02.mp4,Pass
,568,sample_data/subj02_timepoint02.mp4,Pass
,569,sample_data/subj02_timepoint02.mp4,Pass
,570,sample_data/subj02_timepoint02.mp4,Pass
,571,sample_data/subj02_timepoint02.mp4,Pass
,572,sample_data/subj02_timepoint02.mp4,Pass
,573,sample_data/subj02_timepoint02.mp4,Pass
,574,sample_data/subj02_timepoint02.mp4,Pass
,575,sample_data/subj02_timepoint02.mp4,Pass
,576,sample_data/subj02_timepoint02.mp4,Pass
,577,sample_data/subj02_timepoint02.mp4,Pass
,578,sample_data/subj02_timepoint02.mp4,Pass
,579,sample_data/subj02_timepoint02.mp4,Pass
,580,sample_data/subj02_timepoint02.mp4,Pass
,581,sample_data/subj02_timepoint02.mp4,Pass
,582,sample_data/subj02_timepoint02.mp4,Pass
,583,sample_data/subj02_timepoint02.mp4,Pass
,584,sample_data/subj02_timepoint02.mp4,Pass
,585,sample_data/subj02_timepoint02.mp4,Pass
,586,sample_data/subj02_timepoint02.mp4,Pass
,587,sample_data/subj02_timepoint02.mp4,Pass
,588,sample_data/subj02_timepoint02.mp4,Pass
,589,sample_data/subj02_timepoint02.mp4,Pass
,590,sample_data/subj02_timepoint02.mp4,Pass
,591,sample_data/subj02_timepoint02.mp4,Pass
,592,sample_data/subj02_timepoint02.mp4,Pass
,593,sample_data/subj02_timepoint02.mp4,Pass
,594,sample_data/subj02_timepoint02.mp4,Pass
,595,sample_data/subj02_timepoint02.mp4,Pass
,596,sample_data/subj02_timepoint02.mp4,Pass
,597,sample_data/subj02_timepoint02.mp4,Pass
,598,sample_data/subj02_timepoint02.mp4,Pass
,599,sample_data/subj02_timepoint02.mp4,Pass
,600,sample_data/subj02_timepoint02.mp4,Pass
,601,sample_data/subj02_timepoint02.mp4,Pass
,602,sample_data/subj02_timepoint02.mp4,Pass
,603,sample_data/subj02_timepoint02.mp4,Pass
,604,sample_data/subj02_timepoint02.mp4,Pass
,605,sample_data/subj02_timepoint02.mp4,Pass
9.291293225825385,606,sample_data/subj02_timepoint02.mp4,Pass
,607,sample_data/subj02_timepoint02.mp4,Pass
-3.5890593699455686,608,sample_data/subj02_timepoint02.mp4,Pass
,609,sample_data/subj02_timepoint02.mp4,Pass
,610,sample_data/subj02_timepoint02.mp4,Pass
,611,sample_data/subj02_timepoint02.mp4,Pass
,612,sample_data/subj02_timepoint02.mp4,Pass
,613,sample_data/subj02_timepoint02.mp4,Pass
,614,sample_data/subj02_timepoint02.mp4,Pass
,615,sample_data/subj02_timepoint02.mp4,Pass
,616,sample_data/subj02_timepoint02.mp4,Pass
,617,sample_data/subj02_timepoint02.mp4,Pass
,618,sample_data/subj02_timepoint02.mp4,Pass
,619,sample_data/subj02_timepoint02.mp4,Pass
,620,sample_data/subj02_timepoint02.mp4,Pass
,621,sample_data/subj02_timepoint02.mp4,Pass
,622,sample_data/subj02_timepoint02.mp4,Pass
,623,sample_data/subj02_timepoint02.mp4,Pass
,624,sample_data/subj02_timepoint02.mp4,Pass
,625,sample_data/subj02_timepoint02.mp4,Pass
,626,sample_data/subj02_timepoint02.mp4,Pass
,627,sample_data/subj02_timepoint02.mp4,Pass
,628,sample_data/subj02_timepoint02.mp4,Pass
,629,sample_data/subj02_timepoint02.mp4,Pass
,630,sample_data/subj02_timepoint02.mp4,Pass
2.8091431974457066,631,sample_data/subj02_timepoint02.mp4,Pass
7.89940293967614,632,sample_data/subj02_timepoint02.mp4,Pass
,633,sample_data/subj02_timepoint02.mp4,Pass
7.774144753716018,634,sample_data/subj02_timepoint02.mp4,Pass
3.734627500162509,635,sample_data/subj02_timepoint02.mp4,Pass
-1.490365036251131,636,sample_data/subj02_timepoint02.mp4,Pass
-3.0750594350900857,637,sample_data/subj02_timepoint02.mp4,Pass
-0.9444957075295907,638,sample_data/subj02_timepoint02.mp4,Pass
1.5886823593797308,639,sample_data/subj02_timepoint02.mp4,Pass
4.314306643591096,640,sample_data/subj02_timepoint02.mp4,Pass
,641,sample_data/subj02_timepoint02.mp4,Pass
4.059161252544602,642,sample_data/subj02_timepoint02.mp4,Pass
-0.15998175588480215,643,sample_data/subj02_timepoint02.mp4,Pass
,644,sample_data/subj02_timepoint02.mp4,Pass
,645,sample_data/subj02_timepoint02.mp4,Pass
,646,sample_data/subj02_timepoint02.mp4,Pass
,647,sample_data/subj02_timepoint02.mp4,Pass
,648,sample_data/subj02_timepoint02.mp4,Pass
,649,sample_data/subj02_timepoint02.mp4,Pass
,650,sample_data/subj02_timepoint02.mp4,Pass
,651,sample_data/subj02_timepoint02.mp4,Pass
,652,sample_data/subj02_timepoint02.mp4,Pass
,653,sample_data/subj02_timepoint02.mp4,Pass
,654,sample_data/subj02_timepoint02.mp4,Pass
,655,sample_data/subj02_timepoint02.mp4,Pass
,656,sample_data/subj02_timepoint02.mp4,Pass
,657,sample_data/subj02_timepoint02.mp4,Pass
6.26211987524588,658,sample_data/subj02_timepoint02.mp4,Pass
2.1612999248944345,659,sample_data/subj02_timepoint02.mp4,Pass
-2.3463491770990665,660,sample_data/subj02_timepoint02.mp4,Pass
-7.986482784320341,661,sample_data/subj02_timepoint02.mp4,Pass
,662,sample_data/subj02_timepoint02.mp4,Pass
,663,sample_data/subj02_timepoint02.mp4,Pass
,664,sample_data/subj02_timepoint02.mp4,Pass
,665,sample_data/subj02_timepoint02.mp4,Pass
,666,sample_data/subj02_timepoint02.mp4,Pass
,667,sample_data/subj02_timepoint02.mp4,Pass
,668,sample_data/subj02_timepoint02.mp4,Pass
,669,sample_data/subj02_timepoint02.mp4,Pass
,670,sample_data/subj02_timepoint02.mp4,Pass
,671,sample_data/subj02_timepoint02.mp4,Pass
,672,sample_data/subj02_timepoint02.mp4,Pass
,673,sample_data/subj02_timepoint02.mp4,Pass
,674,sample_data/subj02_timepoint02.mp4,Pass
,675,sample_data/subj02_timepoint02.mp4,Pass
,676,sample_data/subj02_timepoint02.mp4,Pass
,677,sample_data/subj02_timepoint02.mp4,Pass
,678,sample_data/subj02_timepoint02.mp4,Pass
,679,sample_data/subj02_timepoint02.mp4,Pass
,680,sample_data/subj02_timepoint02.mp4,Pass
,681,sample_data/subj02_timepoint02.mp4,Pass
,682,sample_data/subj02_timepoint02.mp4,Pass
,683,sample_data/subj02_timepoint02.mp4,Pass
,684,sample_data/subj02_timepoint02.mp4,Pass
,685,sample_data/subj02_timepoint02.mp4,Pass
,686,sample_data/subj02_timepoint02.mp4,Pass
,687,sample_data/subj02_timepoint02.mp4,Pass
,688,sample_data/subj02_timepoint02.mp4,Pass
,689,sample_data/subj02_timepoint02.mp4,Pass
,690,sample_data/subj02_timepoint02.mp4,Pass
,691,sample_data/subj02_timepoint02.mp4,Pass
,692,sample_data/subj02_timepoint02.mp4,Pass
,693,sample_data/subj02_timepoint02.mp4,Pass
,694,sample_data/subj02_timepoint02.mp4,Pass
,695,sample_data/subj02_timepoint02.mp4,Pass
,696,sample_data/subj02_timepoint02.mp4,Pass
,697,sample_data/subj02_timepoint02.mp4,Pass
,698,sample_data/subj02_timepoint02.mp4,Pass
,699,sample_data/subj02_timepoint02.mp4,Pass
,700,sample_data/subj02_timepoint02.mp4,Pass
,701,sample_data/subj02_timepoint02.mp4,Pass
,702,sample_data/subj02_timepoint02.mp4,Pass
,703,sample_data/subj02_timepoint02.mp4,Pass
,704,sample_data/subj02_timepoint02.mp4,Pass
,705,sample_data/subj02_timepoint02.mp4,Pass
,706,sample_data/subj02_timepoint02.mp4,Pass
,707,sample_data/subj02_timepoint02.mp4,Pass
,708,sample_data/subj02_timepoint02.mp4,Pass
,709,sample_data/subj02_timepoint02.mp4,Pass
,710,sample_data/subj02_timepoint02.mp4,Pass
,711,sample_data/subj02_timepoint02.mp4,Pass
,712,sample_data/subj02_timepoint02.mp4,Pass
,713,sample_data/subj02_timepoint02.mp4,Pass
,714,sample_data/subj02_timepoint02.mp4,Pass
,715,sample_data/subj02_timepoint02.mp4,Pass
,716,sample_data/subj02_timepoint02.mp4,Pass
,717,sample_data/subj02_timepoint02.mp4,Pass
2.4543001809564293,718,sample_data/subj02_timepoint02.mp4,Pass
3.57227350744738,719,sample_data/subj02_timepoint02.mp4,Pass
4.239713667818653,720,sample_data/subj02_timepoint02.mp4,Pass
3.9649052389701707,721,sample_data/subj02_timepoint02.mp4,Pass
3.5266949880720806,722,sample_data/subj02_timepoint02.mp4,Pass
,723,sample_data/subj02_timepoint02.mp4,Pass
,724,sample_data/subj02_timepoint02.mp4,Pass
,725,sample_data/subj02_timepoint02.mp4,Pass
,726,sample_data/subj02_timepoint02.mp4,Pass
,727,sample_data/subj02_timepoint02.mp4,Pass
,728,sample_data/subj02_timepoint02.mp4,Pass
,729,sample_data/subj02_timepoint02.mp4,Pass
,730,sample_data/subj02_timepoint02.mp4,Pass
,731,sample_data/subj02_timepoint02.mp4,Pass
,732,sample_data/subj02_timepoint02.mp4,Pass
,733,sample_data/subj02_timepoint02.mp4,Pass
,734,sample_data/subj02_timepoint02.mp4,Pass
,735,sample_data/subj02_timepoint02.mp4,Pass
,736,sample_data/subj02_timepoint02.mp4,Pass
,737,sample_data/subj02_timepoint02.mp4,Pass
,738,sample_data/subj02_timepoint02.mp4,Pass
,739,sample_data/subj02_timepoint02.mp4,Pass
,740,sample_data/subj02_timepoint02.mp4,Pass
,741,sample_data/subj02_timepoint02.mp4,Pass
,742,sample_data/subj02_timepoint02.mp4,Pass
,743,sample_data/subj02_timepoint02.mp4,Pass
,744,sample_data/subj02_timepoint02.mp4,Pass
,745,sample_data/subj02_timepoint02.mp4,Pass
,746,sample_data/subj02_timepoint02.mp4,Pass
,747,sample_data/subj02_timepoint02.mp4,Pass
,748,sample_data/subj02_timepoint02.mp4,Pass
,749,sample_data/subj02_timepoint02.mp4,Pass
,750,sample_data/subj02_timepoint02.mp4,Pass
,751,sample_data/subj02_timepoint02.mp4,Pass
,752,sample_data/subj02_timepoint02.mp4,Pass
,753,sample_data/subj02_timepoint02.mp4,Pass
,754,sample_data/subj02_timepoint02.mp4,Pass
,755,sample_data/subj02_timepoint02.mp4,Pass
,756,sample_data/subj02_timepoint02.mp4,Pass
,757,sample_data/subj02_timepoint02.mp4,Pass
,758,sample_data/subj02_timepoint02.mp4,Pass
,759,sample_data/subj02_timepoint02.mp4,Pass
,760,sample_data/subj02_timepoint02.mp4,Pass
,761,sample_data/subj02_timepoint02.mp4,Pass
,762,sample_data/subj02_timepoint02.mp4,Pass
,763,sample_data/subj02_timepoint02.mp4,Pass
,764,sample_data/subj02_timepoint02.mp4,Pass
,765,sample_data/subj02_timepoint02.mp4,Pass
,766,sample_data/subj02_timepoint02.mp4,Pass
,767,sample_data/subj02_timepoint02.mp4,Pass
,768,sample_data/subj02_timepoint02.mp4,Pass
,769,sample_data/subj02_timepoint02.mp4,Pass
,770,sample_data/subj02_timepoint02.mp4,Pass
,771,sample_data/subj02_timepoint02.mp4,Pass
,772,sample_data/subj02_timepoint02.mp4,Pass
,773,sample_data/subj02_timepoint02.mp4,Pass
,774,sample_data/subj02_timepoint02.mp4,Pass
,775,sample_data/subj02_timepoint02.mp4,Pass
,776,sample_data/subj02_timepoint02.mp4,Pass
,777,sample_data/subj02_timepoint02.mp4,Pass
,778,sample_data/subj02_timepoint02.mp4,Pass
,779,sample_data/subj02_timepoint02.mp4,Pass
,780,sample_data/subj02_timepoint02.mp4,Pass
,781,sample_data/subj02_timepoint02.mp4,Pass
,782,sample_data/subj02_timepoint02.mp4,Pass
,783,sample_data/subj02_timepoint02.mp4,Pass
,784,sample_data/subj02_timepoint02.mp4,Pass
,785,sample_data/subj02_timepoint02.mp4,Pass
,786,sample_data/subj02_timepoint02.mp4,Pass
8.844420063627913,787,sample_data/subj02_timepoint02.mp4,Pass
,788,sample_data/subj02_timepoint02.mp4,Pass
,789,sample_data/subj02_timepoint02.mp4,Pass
,790,sample_data/subj02_timepoint02.mp4,Pass
,791,sample_data/subj02_timepoint02.mp4,Pass
,792,sample_data/subj02_timepoint02.mp4,Pass
,793,sample_data/subj02_timepoint02.mp4,Pass
,794,sample_data/subj02_timepoint02.mp4,Pass
,795,sample_data/subj02_timepoint02.mp4,Pass
6.338222594360571,796,sample_data/subj02_timepoint02.mp4,Pass
23.942484201255873,797,sample_data/subj02_timepoint02.mp4,Pass
1.4148239652282046,798,sample_data/subj02_timepoint02.mp4,Pass
,799,sample_data/subj02_timepoint02.mp4,Pass
,800,sample_data/subj02_timepoint02.mp4,Pass
,801,sample_data/subj02_timepoint02.mp4,Pass
,802,sample_data/subj02_timepoint02.mp4,Pass
,803,sample_data/subj02_timepoint02.mp4,Pass
,804,sample_data/subj02_timepoint02.mp4,Pass
,805,sample_data/subj02_timepoint02.mp4,Pass
,806,sample_data/subj02_timepoint02.mp4,Pass
,807,sample_data/subj02_timepoint02.mp4,Pass
1.7150808650513303,808,sample_data/subj02_timepoint02.mp4,Pass
0.8179212185781893,809,sample_data/subj02_timepoint02.mp4,Pass
-1.4152226861873998,810,sample_data/subj02_timepoint02.mp4,Pass
-2.118190340220548,811,sample_data/subj02_timepoint02.mp4,Pass
,812,sample_data/subj02_timepoint02.mp4,Pass
,813,sample_data/subj02_timepoint02.mp4,Pass
,814,sample_data/subj02_timepoint02.mp4,Pass
,815,sample_data/subj02_timepoint02.mp4,Pass
,816,sample_data/subj02_timepoint02.mp4,Pass
,817,sample_data/subj02_timepoint02.mp4,Pass
,818,sample_data/subj02_timepoint02.mp4,Pass
,819,sample_data/subj02_timepoint02.mp4,Pass
-8.400495755771448,820,sample_data/subj02_timepoint02.mp4,Pass
-6.502210442707518,821,sample_data/subj02_timepoint02.mp4,Pass
,822,sample_data/subj02_timepoint02.mp4,Pass
,823,sample_data/subj02_timepoint02.mp4,Pass
,824,sample_data/subj02_timepoint02.mp4,Pass
,825,sample_data/subj02_timepoint02.mp4,Pass
,826,sample_data/subj02_timepoint02.mp4,Pass
,827,sample_data/subj02_timepoint02.mp4,Pass
,828,sample_data/subj02_timepoint02.mp4,Pass
,829,sample_data/subj02_timepoint02.mp4,Pass
,830,sample_data/subj02_timepoint02.mp4,Pass
,831,sample_data/subj02_timepoint02.mp4,Pass
-5.8826765655955535,832,sample_data/subj02_timepoint02.mp4,Pass
-2.5483602180459632,833,sample_data/subj02_timepoint02.mp4,Pass
-0.5928163349416337,834,sample_data/subj02_timepoint02.mp4,Pass
1.893051549617955,835,sample_data/subj02_timepoint02.mp4,Pass
5.445187041656579,836,sample_data/subj02_timepoint02.mp4,Pass
7.793536721239409,837,sample_data/subj02_timepoint02.mp4,Pass
3.339950301712013,838,sample_data/subj02_timepoint02.mp4,Pass
0.5189588865528391,839,sample_data/subj02_timepoint02.mp4,Pass
-1.227167130643899,840,sample_data/subj02_timepoint02.mp4,Pass
-0.37954326136287747,841,sample_data/subj02_timepoint02.mp4,Pass
0.23181230345662995,842,sample_data/subj02_timepoint02.mp4,Pass
0.12479320594169488,843,sample_data/subj02_timepoint02.mp4,Pass
-0.43023635363631996,844,sample_data/subj02_timepoint02.mp4,Pass
-0.5258761861553528,845,sample_data/subj02_timepoint02.mp4,Pass
-0.5325497947963591,846,sample_data/subj02_timepoint02.mp4,Pass
-1.6031888448932754,847,sample_data/subj02_timepoint02.mp4,Pass
-2.906281766349921,848,sample_data/subj02_timepoint02.mp4,Pass
-1.4421032788284727,849,sample_data/subj02_timepoint02.mp4,Pass
-2.485862652750785,850,sample_data/subj02_timepoint02.mp4,Pass
,851,sample_data/subj02_timepoint02.mp4,Pass
,852,sample_data/subj02_timepoint02.mp4,Pass
,853,sample_data/subj02_timepoint02.mp4,Pass
,854,sample_data/subj02_timepoint02.mp4,Pass
,855,sample_data/subj02_timepoint02.mp4,Pass
,856,sample_data/subj02_timepoint02.mp4,Pass
-0.4592703509500614,857,sample_data/subj02_timepoint02.mp4,Pass
-0.6144283818451839,858,sample_data/subj02_timepoint02.mp4,Pass
-1.0001338937659954,859,sample_data/subj02_timepoint02.mp4,Pass
-1.4378106406175803,860,sample_data/subj02_timepoint02.mp4,Pass
-1.7591061709385754,861,sample_data/subj02_timepoint02.mp4,Pass
0.7746334782416557,862,sample_data/subj02_timepoint02.mp4,Pass
4.2788075433397,863,sample_data/subj02_timepoint02.mp4,Pass
2.464224846474383,864,sample_data/subj02_timepoint02.mp4,Pass
-3.083008034440713,865,sample_data/subj02_timepoint02.mp4,Pass
-8.106048053465098,866,sample_data/subj02_timepoint02.mp4,Pass
-6.308176627585534,867,sample_data/subj02_timepoint02.mp4,Pass
-5.3614058758027605,868,sample_data/subj02_timepoint02.mp4,Pass
-8.364060581955572,869,sample_data/subj02_timepoint02.mp4,Pass
-12.651939506002092,870,sample_data/subj02_timepoint02.mp4,Pass
,871,sample_data/subj02_timepoint02.mp4,Pass
,872,sample_data/subj02_timepoint02.mp4,Pass
-17.093578384313158,873,sample_data/subj02_timepoint02.mp4,Pass
-13.087190979909458,874,sample_data/subj02_timepoint02.mp4,Pass
-0.6877691139764125,875,sample_data/subj02_timepoint02.mp4,Pass
-1.4185259773160062,876,sample_data/subj02_timepoint02.mp4,Pass
-1.8638224785859105,877,sample_data/subj02_timepoint02.mp4,Pass
-2.3452925072964637,878,sample_data/subj02_timepoint02.mp4,Pass
-10.17415221902931,879,sample_data/subj02_timepoint02.mp4,Pass
-9.432744733320742,880,sample_data/subj02_timepoint02.mp4,Pass
-9.93444415277773,881,sample_data/subj02_timepoint02.mp4,Pass
-13.281245591534233,882,sample_data/subj02_timepoint02.mp4,Pass
-0.9210922327516834,883,sample_data/subj02_timepoint02.mp4,Pass
-2.6964392953042204,884,sample_data/subj02_timepoint02.mp4,Pass
-4.3724153006889015,885,sample_data/subj02_timepoint02.mp4,Pass
-7.013676928521927,886,sample_data/subj02_timepoint02.mp4,Pass
-11.609040385901071,887,sample_data/subj02_timepoint02.mp4,Pass
-12.208938287784306,888,sample_data/subj02_timepoint02.mp4,Pass
-13.333573098022553,889,sample_data/subj02_timepoint02.mp4,Pass
-10.691445631697757,890,sample_data/subj02_timepoint02.mp4,Pass
-7.793966880396871,891,sample_data/subj02_timepoint02.mp4,Pass
-6.923570296878206,892,sample_data/subj02_timepoint02.mp4,Pass
,893,sample_data/subj02_timepoint02.mp4,Pass
,894,sample_data/subj02_timepoint02.mp4,Pass
,895,sample_data/subj02_timepoint02.mp4,Pass
,896,sample_data/subj02_timepoint02.mp4,Pass
-9.45176482573254,897,sample_data/subj02_timepoint02.mp4,Pass
-15.959516584536463,898,sample_data/subj02_timepoint02.mp4,Pass
,899,sample_data/subj02_timepoint02.mp4,Pass
,900,sample_data/subj02_timepoint02.mp4,Pass
-2.851008956425076,901,sample_data/subj02_timepoint02.mp4,Pass
-8.801737439845319,902,sample_data/subj02_timepoint02.mp4,Pass
-23.120144096855384,903,sample_data/subj02_timepoint02.mp4,Pass
,904,sample_data/subj02_timepoint02.mp4,Pass
,905,sample_data/subj02_timepoint02.mp4,Pass
-20.791944400562443,906,sample_data/subj02_timepoint02.mp4,Pass
-12.130854676698002,907,sample_data/subj02_timepoint02.mp4,Pass
-12.172629696907629,908,sample_data/subj02_timepoint02.mp4,Pass
-17.10320972117787,909,sample_data/subj02_timepoint02.mp4,Pass
-6.526043606745792,910,sample_data/subj02_timepoint02.mp4,Pass
-7.836721057020204,911,sample_data/subj02_timepoint02.mp4,Pass
-10.467959741976403,912,sample_data/subj02_timepoint02.mp4,Pass
-10.864708026794673,913,sample_data/subj02_timepoint02.mp4,Pass
-10.625449708328269,914,sample_data/subj02_timepoint02.mp4,Pass
-15.926110179160787,915,sample_data/subj02_timepoint02.mp4,Pass
,916,sample_data/subj02_timepoint02.mp4,Pass
-6.429682190022479,917,sample_data/subj02_timepoint02.mp4,Pass
-4.401197421593689,918,sample_data/subj02_timepoint02.mp4,Pass
-5.534353446202921,919,sample_data/subj02_timepoint02.mp4,Pass
-9.329912927363772,920,sample_data/subj02_timepoint02.mp4,Pass
-5.861283368636862,921,sample_data/subj02_timepoint02.mp4,Pass
-3.684049284805378,922,sample_data/subj02_timepoint02.mp4,Pass
-3.340387503261097,923,sample_data/subj02_timepoint02.mp4,Pass
-5.31482621413357,924,sample_data/subj02_timepoint02.mp4,Pass
-7.793975814402639,925,sample_data/subj02_timepoint02.mp4,Pass
-3.9621932627697514,926,sample_data/subj02_timepoint02.mp4,Pass
-3.8571631071441717,927,sample_data/subj02_timepoint02.mp4,Pass
-5.131107287780239,928,sample_data/subj02_timepoint02.mp4,Pass
-5.018082898763021,929,sample_data/subj02_timepoint02.mp4,Pass
-3.770412256068699,930,sample_data/subj02_timepoint02.mp4,Pass
-2.8782017855410285,931,sample_data/subj02_timepoint02.mp4,Pass
-3.3908015207681235,932,sample_data/subj02_timepoint02.mp4,Pass
-2.6189586096273128,933,sample_data/subj02_timepoint02.mp4,Pass
-1.2867153384954755,934,sample_data/subj02_timepoint02.mp4,Pass
-2.8489499374822778,935,sample_data/subj02_timepoint02.mp4,Pass
-6.598518650997571,936,sample_data/subj02_timepoint02.mp4,Pass
-7.2581116713883285,937,sample_data/subj02_timepoint02.mp4,Pass
-4.449723391516127,938,sample_data/subj02_timepoint02.mp4,Pass
-3.7805943456785447,939,sample_data/subj02_timepoint02.mp4,Pass
-3.2929794841699476,940,sample_data/subj02_timepoint02.mp4,Pass
-3.062966543025625,941,sample_data/subj02_timepoint02.mp4,Pass
-2.0028997292062605,942,sample_data/subj02_timepoint02.mp4,Pass
-1.6004913480943177,943,sample_data/subj02_timepoint02.mp4,Pass
-2.7001894117139393,944,sample_data/subj02_timepoint02.mp4,Pass
