aco_ff,Frames,aco_voicelabel,error_reason,dbm_master_url
0.0,1458,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1459,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1460,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1461,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1462,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1463,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1464,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1465,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1466,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1467,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1468,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1469,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1470,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1471,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1472,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1473,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1474,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1475,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1476,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1477,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1478,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1479,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1480,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1481,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1482,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1483,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1484,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1485,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1486,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1487,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1488,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1489,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1490,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1491,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1492,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1493,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1494,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1495,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1496,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1497,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1498,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1499,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1500,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1501,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1502,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1503,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1504,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1505,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1506,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1507,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1508,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1509,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1510,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1511,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1512,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1513,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1514,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1515,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1516,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1517,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1518,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1519,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1520,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1521,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1522,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1523,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1524,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1525,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1526,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1527,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1528,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1529,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,1530,no,Pass,sample_data/subj02_timepoint01.mp4
107.5957785700633,1531,yes,Pass,sample_data/subj02_timepoint01.mp4
107.84372297476139,1532,yes,Pass,sample_data/subj02_timepoint01.mp4
108.20355247190832,1533,yes,Pass,sample_data/subj02_timepoint01.mp4
108.66593178881828,1534,yes,Pass,sample_data/subj02_timepoint01.mp4
109.16879825656598,1535,yes,Pass,sample_data/subj02_timepoint01.mp4
109.65042818988603,1536,yes,Pass,sample_data/subj02_timepoint01.mp4
110.1326225247329,1537,yes,Pass,sample_data/subj02_timepoint01.mp4
110.67385951175564,1538,yes,Pass,sample_data/subj02_timepoint01.mp4
111.2478086467146,1539,yes,Pass,sample_data/subj02_timepoint01.mp4
111.82049866221661,1540,yes,Pass,sample_data/subj02_timepoint01.mp4
112.36709579646272,1541,yes,Pass,sample_data/subj02_timepoint01.mp4
112.88263985221236,1542,yes,Pass,sample_data/subj02_timepoint01.mp4
113.32845696438551,1543,yes,Pass,sample_data/subj02_timepoint01.mp4
113.70554382258615,1544,yes,Pass,sample_data/subj02_timepoint01.mp4
114.00539683666098,1545,yes,Pass,sample_data/subj02_timepoint01.mp4
114.22884316344589,1546,yes,Pass,sample_data/subj02_timepoint01.mp4
114.38474635615384,1547,yes,Pass,sample_data/subj02_timepoint01.mp4
114.47218324751078,1548,yes,Pass,sample_data/subj02_timepoint01.mp4
114.49726022882147,1549,yes,Pass,sample_data/subj02_timepoint01.mp4
114.48882347076695,1550,yes,Pass,sample_data/subj02_timepoint01.mp4
114.4833602099135,1551,yes,Pass,sample_data/subj02_timepoint01.mp4
114.5562924485715,1552,yes,Pass,sample_data/subj02_timepoint01.mp4
114.7662997178486,1553,yes,Pass,sample_data/subj02_timepoint01.mp4
115.19377262328547,1554,yes,Pass,sample_data/subj02_timepoint01.mp4
115.97218896976,1555,yes,Pass,sample_data/subj02_timepoint01.mp4
117.26003634610396,1556,yes,Pass,sample_data/subj02_timepoint01.mp4
118.9035284805288,1557,yes,Pass,sample_data/subj02_timepoint01.mp4
121.46079319027962,1558,yes,Pass,sample_data/subj02_timepoint01.mp4
122.55996195692688,1559,yes,Pass,sample_data/subj02_timepoint01.mp4
123.16934452387108,1560,yes,Pass,sample_data/subj02_timepoint01.mp4
123.54545915252238,1561,yes,Pass,sample_data/subj02_timepoint01.mp4
123.76364596235179,1562,yes,Pass,sample_data/subj02_timepoint01.mp4
123.82642999977159,1563,yes,Pass,sample_data/subj02_timepoint01.mp4
123.76895578837708,1564,yes,Pass,sample_data/subj02_timepoint01.mp4
123.54832056749588,1565,yes,Pass,sample_data/subj02_timepoint01.mp4
123.05960936302603,1566,yes,Pass,sample_data/subj02_timepoint01.mp4
122.31999305837658,1567,yes,Pass,sample_data/subj02_timepoint01.mp4
121.35412050718483,1568,yes,Pass,sample_data/subj02_timepoint01.mp4
120.28676146194657,1569,yes,Pass,sample_data/subj02_timepoint01.mp4
119.2323769120205,1570,yes,Pass,sample_data/subj02_timepoint01.mp4
118.3020949874193,1571,yes,Pass,sample_data/subj02_timepoint01.mp4
117.51359168558689,1572,yes,Pass,sample_data/subj02_timepoint01.mp4
116.8446312331222,1573,yes,Pass,sample_data/subj02_timepoint01.mp4
116.29755348333698,1574,yes,Pass,sample_data/subj02_timepoint01.mp4
115.86893858833443,1575,yes,Pass,sample_data/subj02_timepoint01.mp4
115.55236434901089,1576,yes,Pass,sample_data/subj02_timepoint01.mp4
115.39072439015068,1577,yes,Pass,sample_data/subj02_timepoint01.mp4
115.42321960492679,1578,yes,Pass,sample_data/subj02_timepoint01.mp4
115.6366785665379,1579,yes,Pass,sample_data/subj02_timepoint01.mp4
116.05555185415491,1580,yes,Pass,sample_data/subj02_timepoint01.mp4
116.70424471164353,1581,yes,Pass,sample_data/subj02_timepoint01.mp4
117.61808913218562,1582,yes,Pass,sample_data/subj02_timepoint01.mp4
118.70858288284099,1583,yes,Pass,sample_data/subj02_timepoint01.mp4
119.9409253845593,1584,yes,Pass,sample_data/subj02_timepoint01.mp4
121.21140826539788,1585,yes,Pass,sample_data/subj02_timepoint01.mp4
122.48904195215339,1586,yes,Pass,sample_data/subj02_timepoint01.mp4
123.74461714517993,1587,yes,Pass,sample_data/subj02_timepoint01.mp4
124.8993961275277,1588,yes,Pass,sample_data/subj02_timepoint01.mp4
125.89618509835428,1589,yes,Pass,sample_data/subj02_timepoint01.mp4
126.67074396659581,1590,yes,Pass,sample_data/subj02_timepoint01.mp4
127.21119224074698,1591,yes,Pass,sample_data/subj02_timepoint01.mp4
127.53685064870798,1592,yes,Pass,sample_data/subj02_timepoint01.mp4
127.64970724947159,1593,yes,Pass,sample_data/subj02_timepoint01.mp4
127.57791009527115,1594,yes,Pass,sample_data/subj02_timepoint01.mp4
127.35350984456159,1595,yes,Pass,sample_data/subj02_timepoint01.mp4
126.98426494716591,1596,yes,Pass,sample_data/subj02_timepoint01.mp4
126.48517485050591,1597,yes,Pass,sample_data/subj02_timepoint01.mp4
125.88487236337231,1598,yes,Pass,sample_data/subj02_timepoint01.mp4
125.19580900982334,1599,yes,Pass,sample_data/subj02_timepoint01.mp4
124.44008988255825,1600,yes,Pass,sample_data/subj02_timepoint01.mp4
123.64152259056492,1601,yes,Pass,sample_data/subj02_timepoint01.mp4
122.81359426955454,1602,yes,Pass,sample_data/subj02_timepoint01.mp4
122.02595300287035,1603,yes,Pass,sample_data/subj02_timepoint01.mp4
121.2809921594565,1604,yes,Pass,sample_data/subj02_timepoint01.mp4
120.594988427471,1605,yes,Pass,sample_data/subj02_timepoint01.mp4
119.98231185404474,1606,yes,Pass,sample_data/subj02_timepoint01.mp4
119.44034609738571,1607,yes,Pass,sample_data/subj02_timepoint01.mp4
118.94719573286497,1608,yes,Pass,sample_data/subj02_timepoint01.mp4
118.49624494811616,1609,yes,Pass,sample_data/subj02_timepoint01.mp4
118.06900597537025,1610,yes,Pass,sample_data/subj02_timepoint01.mp4
117.64535412439629,1611,yes,Pass,sample_data/subj02_timepoint01.mp4
117.20279325193147,1612,yes,Pass,sample_data/subj02_timepoint01.mp4
116.7413104716881,1613,yes,Pass,sample_data/subj02_timepoint01.mp4
116.24209417753963,1614,yes,Pass,sample_data/subj02_timepoint01.mp4
115.70033384850387,1615,yes,Pass,sample_data/subj02_timepoint01.mp4
115.13070678905412,1616,yes,Pass,sample_data/subj02_timepoint01.mp4
114.54937908495917,1617,yes,Pass,sample_data/subj02_timepoint01.mp4
113.96739042806482,1618,yes,Pass,sample_data/subj02_timepoint01.mp4
113.42669581132654,1619,yes,Pass,sample_data/subj02_timepoint01.mp4
112.97147430666745,1620,yes,Pass,sample_data/subj02_timepoint01.mp4
112.61843005266364,1621,yes,Pass,sample_data/subj02_timepoint01.mp4
112.3685232488598,1622,yes,Pass,sample_data/subj02_timepoint01.mp4
112.24310033321987,1623,yes,Pass,sample_data/subj02_timepoint01.mp4
112.25719173869837,1624,yes,Pass,sample_data/subj02_timepoint01.mp4
112.41282198258585,1625,yes,Pass,sample_data/subj02_timepoint01.mp4
112.67324659650126,1626,yes,Pass,sample_data/subj02_timepoint01.mp4
113.01391340503463,1627,yes,Pass,sample_data/subj02_timepoint01.mp4
113.40806985421209,1628,yes,Pass,sample_data/subj02_timepoint01.mp4
113.82053522463707,1629,yes,Pass,sample_data/subj02_timepoint01.mp4
114.20928216647859,1630,yes,Pass,sample_data/subj02_timepoint01.mp4
114.56727819690423,1631,yes,Pass,sample_data/subj02_timepoint01.mp4
114.88302724974879,1632,yes,Pass,sample_data/subj02_timepoint01.mp4
115.18249999890708,1633,yes,Pass,sample_data/subj02_timepoint01.mp4
115.46636224308067,1634,yes,Pass,sample_data/subj02_timepoint01.mp4
115.73888066292896,1635,yes,Pass,sample_data/subj02_timepoint01.mp4
116.02380463365897,1636,yes,Pass,sample_data/subj02_timepoint01.mp4
116.32365089420152,1637,yes,Pass,sample_data/subj02_timepoint01.mp4
116.6408511873857,1638,yes,Pass,sample_data/subj02_timepoint01.mp4
116.97121739890034,1639,yes,Pass,sample_data/subj02_timepoint01.mp4
117.32193075219838,1640,yes,Pass,sample_data/subj02_timepoint01.mp4
117.69166073004988,1641,yes,Pass,sample_data/subj02_timepoint01.mp4
118.0546252786957,1642,yes,Pass,sample_data/subj02_timepoint01.mp4
118.39607254226371,1643,yes,Pass,sample_data/subj02_timepoint01.mp4
118.69904449179644,1644,yes,Pass,sample_data/subj02_timepoint01.mp4
118.9533530711488,1645,yes,Pass,sample_data/subj02_timepoint01.mp4
119.15089919020701,1646,yes,Pass,sample_data/subj02_timepoint01.mp4
119.27867449414484,1647,yes,Pass,sample_data/subj02_timepoint01.mp4
119.32328746693433,1648,yes,Pass,sample_data/subj02_timepoint01.mp4
119.2757844197557,1649,yes,Pass,sample_data/subj02_timepoint01.mp4
119.13417501818338,1650,yes,Pass,sample_data/subj02_timepoint01.mp4
118.88069776943429,1651,yes,Pass,sample_data/subj02_timepoint01.mp4
118.51706246183547,1652,yes,Pass,sample_data/subj02_timepoint01.mp4
118.06068948757519,1653,yes,Pass,sample_data/subj02_timepoint01.mp4
117.53491832021021,1654,yes,Pass,sample_data/subj02_timepoint01.mp4
116.97191242276557,1655,yes,Pass,sample_data/subj02_timepoint01.mp4
116.41118003440614,1656,yes,Pass,sample_data/subj02_timepoint01.mp4
115.86139690955963,1657,yes,Pass,sample_data/subj02_timepoint01.mp4
115.37853971939286,1658,yes,Pass,sample_data/subj02_timepoint01.mp4
114.98660607624424,1659,yes,Pass,sample_data/subj02_timepoint01.mp4
114.68482148139293,1660,yes,Pass,sample_data/subj02_timepoint01.mp4
114.45527304314417,1661,yes,Pass,sample_data/subj02_timepoint01.mp4
114.29138847858043,1662,yes,Pass,sample_data/subj02_timepoint01.mp4
114.17706393510531,1663,yes,Pass,sample_data/subj02_timepoint01.mp4
114.07466918723767,1664,yes,Pass,sample_data/subj02_timepoint01.mp4
113.93776342965252,1665,yes,Pass,sample_data/subj02_timepoint01.mp4
113.74602043674663,1666,yes,Pass,sample_data/subj02_timepoint01.mp4
113.52074595461487,1667,yes,Pass,sample_data/subj02_timepoint01.mp4
113.27559424115346,1668,yes,Pass,sample_data/subj02_timepoint01.mp4
113.00860057425595,1669,yes,Pass,sample_data/subj02_timepoint01.mp4
112.73800699374532,1670,yes,Pass,sample_data/subj02_timepoint01.mp4
112.49576178803633,1671,yes,Pass,sample_data/subj02_timepoint01.mp4
112.3341235603563,1672,yes,Pass,sample_data/subj02_timepoint01.mp4
112.24825882462974,1673,yes,Pass,sample_data/subj02_timepoint01.mp4
112.24180029714198,1674,yes,Pass,sample_data/subj02_timepoint01.mp4
112.32967114127415,1675,yes,Pass,sample_data/subj02_timepoint01.mp4
112.53424143304359,1676,yes,Pass,sample_data/subj02_timepoint01.mp4
112.84091148111912,1677,yes,Pass,sample_data/subj02_timepoint01.mp4
113.22179324007315,1678,yes,Pass,sample_data/subj02_timepoint01.mp4
113.64797863040927,1679,yes,Pass,sample_data/subj02_timepoint01.mp4
114.11293393147193,1680,yes,Pass,sample_data/subj02_timepoint01.mp4
114.58058830385228,1681,yes,Pass,sample_data/subj02_timepoint01.mp4
114.99347316400801,1682,yes,Pass,sample_data/subj02_timepoint01.mp4
115.33958679937457,1683,yes,Pass,sample_data/subj02_timepoint01.mp4
115.60822701129685,1684,yes,Pass,sample_data/subj02_timepoint01.mp4
115.79878162567421,1685,yes,Pass,sample_data/subj02_timepoint01.mp4
115.90590450200696,1686,yes,Pass,sample_data/subj02_timepoint01.mp4
115.93115662016963,1687,yes,Pass,sample_data/subj02_timepoint01.mp4
115.88648077854502,1688,yes,Pass,sample_data/subj02_timepoint01.mp4
115.79478588924614,1689,yes,Pass,sample_data/subj02_timepoint01.mp4
115.67631179126815,1690,yes,Pass,sample_data/subj02_timepoint01.mp4
115.53145396400113,1691,yes,Pass,sample_data/subj02_timepoint01.mp4
115.38278798168771,1692,yes,Pass,sample_data/subj02_timepoint01.mp4
115.25376969126623,1693,yes,Pass,sample_data/subj02_timepoint01.mp4
115.16702536684166,1694,yes,Pass,sample_data/subj02_timepoint01.mp4
115.10174624865432,1695,yes,Pass,sample_data/subj02_timepoint01.mp4
115.06125389733691,1696,yes,Pass,sample_data/subj02_timepoint01.mp4
115.03984177496106,1697,yes,Pass,sample_data/subj02_timepoint01.mp4
115.03843588779334,1698,yes,Pass,sample_data/subj02_timepoint01.mp4
115.05582141246558,1699,yes,Pass,sample_data/subj02_timepoint01.mp4
115.06646089258653,1700,yes,Pass,sample_data/subj02_timepoint01.mp4
115.05622900313877,1701,yes,Pass,sample_data/subj02_timepoint01.mp4
115.03499509827765,1702,yes,Pass,sample_data/subj02_timepoint01.mp4
114.98969093358679,1703,yes,Pass,sample_data/subj02_timepoint01.mp4
114.90040329633028,1704,yes,Pass,sample_data/subj02_timepoint01.mp4
114.77045039413561,1705,yes,Pass,sample_data/subj02_timepoint01.mp4
114.60299719285054,1706,yes,Pass,sample_data/subj02_timepoint01.mp4
114.42172755140231,1707,yes,Pass,sample_data/subj02_timepoint01.mp4
114.23284309123012,1708,yes,Pass,sample_data/subj02_timepoint01.mp4
114.04280245376991,1709,yes,Pass,sample_data/subj02_timepoint01.mp4
113.86793075442252,1710,yes,Pass,sample_data/subj02_timepoint01.mp4
113.72555658523201,1711,yes,Pass,sample_data/subj02_timepoint01.mp4
113.62907534565852,1712,yes,Pass,sample_data/subj02_timepoint01.mp4
113.57066860189163,1713,yes,Pass,sample_data/subj02_timepoint01.mp4
113.54954162206583,1714,yes,Pass,sample_data/subj02_timepoint01.mp4
113.57287680771755,1715,yes,Pass,sample_data/subj02_timepoint01.mp4
113.64251113422038,1716,yes,Pass,sample_data/subj02_timepoint01.mp4
113.75604737586676,1717,yes,Pass,sample_data/subj02_timepoint01.mp4
113.89669885063765,1718,yes,Pass,sample_data/subj02_timepoint01.mp4
114.05896995921908,1719,yes,Pass,sample_data/subj02_timepoint01.mp4
114.2399952078902,1720,yes,Pass,sample_data/subj02_timepoint01.mp4
114.43440882335986,1721,yes,Pass,sample_data/subj02_timepoint01.mp4
114.60298122894186,1722,yes,Pass,sample_data/subj02_timepoint01.mp4
114.74205660168923,1723,yes,Pass,sample_data/subj02_timepoint01.mp4
114.83767897159578,1724,yes,Pass,sample_data/subj02_timepoint01.mp4
114.89829577289836,1725,yes,Pass,sample_data/subj02_timepoint01.mp4
114.89579296339723,1726,yes,Pass,sample_data/subj02_timepoint01.mp4
114.8157901483045,1727,yes,Pass,sample_data/subj02_timepoint01.mp4
114.65788953093043,1728,yes,Pass,sample_data/subj02_timepoint01.mp4
114.425536288613,1729,yes,Pass,sample_data/subj02_timepoint01.mp4
114.1129457378135,1730,yes,Pass,sample_data/subj02_timepoint01.mp4
113.70849159585266,1731,yes,Pass,sample_data/subj02_timepoint01.mp4
113.24471762409397,1732,yes,Pass,sample_data/subj02_timepoint01.mp4
112.74589427113531,1733,yes,Pass,sample_data/subj02_timepoint01.mp4
112.24523071229933,1734,yes,Pass,sample_data/subj02_timepoint01.mp4
111.74872934171626,1735,yes,Pass,sample_data/subj02_timepoint01.mp4
111.2802555770602,1736,yes,Pass,sample_data/subj02_timepoint01.mp4
110.86636617269777,1737,yes,Pass,sample_data/subj02_timepoint01.mp4
110.56392889730583,1738,yes,Pass,sample_data/subj02_timepoint01.mp4
110.39652395006637,1739,yes,Pass,sample_data/subj02_timepoint01.mp4
110.36144226604789,1740,yes,Pass,sample_data/subj02_timepoint01.mp4
110.47018980150189,1741,yes,Pass,sample_data/subj02_timepoint01.mp4
110.71468470685967,1742,yes,Pass,sample_data/subj02_timepoint01.mp4
111.0618330763965,1743,yes,Pass,sample_data/subj02_timepoint01.mp4
111.46924390046435,1744,yes,Pass,sample_data/subj02_timepoint01.mp4
111.89339739026424,1745,yes,Pass,sample_data/subj02_timepoint01.mp4
112.31133626137758,1746,yes,Pass,sample_data/subj02_timepoint01.mp4
112.70927058260361,1747,yes,Pass,sample_data/subj02_timepoint01.mp4
113.04318788891477,1748,yes,Pass,sample_data/subj02_timepoint01.mp4
113.2897416801593,1749,yes,Pass,sample_data/subj02_timepoint01.mp4
113.4439902037702,1750,yes,Pass,sample_data/subj02_timepoint01.mp4
113.52791203036328,1751,yes,Pass,sample_data/subj02_timepoint01.mp4
113.54265912954477,1752,yes,Pass,sample_data/subj02_timepoint01.mp4
113.49420177899903,1753,yes,Pass,sample_data/subj02_timepoint01.mp4
113.39684024501881,1754,yes,Pass,sample_data/subj02_timepoint01.mp4
113.27021464192575,1755,yes,Pass,sample_data/subj02_timepoint01.mp4
113.13800057800587,1756,yes,Pass,sample_data/subj02_timepoint01.mp4
113.00484974414486,1757,yes,Pass,sample_data/subj02_timepoint01.mp4
112.8620758865768,1758,yes,Pass,sample_data/subj02_timepoint01.mp4
112.72792962851514,1759,yes,Pass,sample_data/subj02_timepoint01.mp4
112.60630290143045,1760,yes,Pass,sample_data/subj02_timepoint01.mp4
112.49602426632431,1761,yes,Pass,sample_data/subj02_timepoint01.mp4
112.39840987080895,1762,yes,Pass,sample_data/subj02_timepoint01.mp4
112.29057480091889,1763,yes,Pass,sample_data/subj02_timepoint01.mp4
112.18295582257747,1764,yes,Pass,sample_data/subj02_timepoint01.mp4
112.07384383116619,1765,yes,Pass,sample_data/subj02_timepoint01.mp4
111.95625541361676,1766,yes,Pass,sample_data/subj02_timepoint01.mp4
111.82142051397327,1767,yes,Pass,sample_data/subj02_timepoint01.mp4
111.67409506210376,1768,yes,Pass,sample_data/subj02_timepoint01.mp4
111.52496718171462,1769,yes,Pass,sample_data/subj02_timepoint01.mp4
111.37586441701897,1770,yes,Pass,sample_data/subj02_timepoint01.mp4
111.21449228709534,1771,yes,Pass,sample_data/subj02_timepoint01.mp4
111.06248954326898,1772,yes,Pass,sample_data/subj02_timepoint01.mp4
110.93811525742588,1773,yes,Pass,sample_data/subj02_timepoint01.mp4
110.85337855157938,1774,yes,Pass,sample_data/subj02_timepoint01.mp4
110.81915942800445,1775,yes,Pass,sample_data/subj02_timepoint01.mp4
110.82959163530242,1776,yes,Pass,sample_data/subj02_timepoint01.mp4
110.89994323104705,1777,yes,Pass,sample_data/subj02_timepoint01.mp4
111.04955412688328,1778,yes,Pass,sample_data/subj02_timepoint01.mp4
111.26883480419043,1779,yes,Pass,sample_data/subj02_timepoint01.mp4
111.53707463938052,1780,yes,Pass,sample_data/subj02_timepoint01.mp4
111.85274430112337,1781,yes,Pass,sample_data/subj02_timepoint01.mp4
112.19150435602147,1782,yes,Pass,sample_data/subj02_timepoint01.mp4
112.55218116927016,1783,yes,Pass,sample_data/subj02_timepoint01.mp4
112.90146631083815,1784,yes,Pass,sample_data/subj02_timepoint01.mp4
113.21128010516526,1785,yes,Pass,sample_data/subj02_timepoint01.mp4
113.47197273177433,1786,yes,Pass,sample_data/subj02_timepoint01.mp4
113.68280389209721,1787,yes,Pass,sample_data/subj02_timepoint01.mp4
113.81552916146669,1788,yes,Pass,sample_data/subj02_timepoint01.mp4
113.86125237180556,1789,yes,Pass,sample_data/subj02_timepoint01.mp4
113.81602837326757,1790,yes,Pass,sample_data/subj02_timepoint01.mp4
113.68716449148013,1791,yes,Pass,sample_data/subj02_timepoint01.mp4
113.47975955528,1792,yes,Pass,sample_data/subj02_timepoint01.mp4
113.20138233967114,1793,yes,Pass,sample_data/subj02_timepoint01.mp4
112.85469670026423,1794,yes,Pass,sample_data/subj02_timepoint01.mp4
112.47302240883245,1795,yes,Pass,sample_data/subj02_timepoint01.mp4
112.09583978226416,1796,yes,Pass,sample_data/subj02_timepoint01.mp4
111.73355016150357,1797,yes,Pass,sample_data/subj02_timepoint01.mp4
111.40474316775634,1798,yes,Pass,sample_data/subj02_timepoint01.mp4
111.12738125423422,1799,yes,Pass,sample_data/subj02_timepoint01.mp4
110.92766294278572,1800,yes,Pass,sample_data/subj02_timepoint01.mp4
110.82196439968654,1801,yes,Pass,sample_data/subj02_timepoint01.mp4
110.80796211007184,1802,yes,Pass,sample_data/subj02_timepoint01.mp4
110.88023192522573,1803,yes,Pass,sample_data/subj02_timepoint01.mp4
111.06191058970083,1804,yes,Pass,sample_data/subj02_timepoint01.mp4
